0.065632, -0.221133, 0.166873
0.0694228, -0.22085, 0.167527
0.0732136, -0.220566, 0.168181
0.07695, -0.22036, 0.167936
0.0807404, -0.220069, 0.16859
0.0844777, -0.219863, 0.168346
0.0882685, -0.219579, 0.169
0.0920593, -0.219296, 0.169653
0.0957957, -0.21909, 0.169409
0.099532, -0.218883, 0.169165
0.103269, -0.218677, 0.16892
0.107006, -0.218471, 0.168676
0.110742, -0.218265, 0.168432
0.114424, -0.218136, 0.167289
0.118106, -0.218007, 0.166147
0.121788, -0.217886, 0.165004
0.125471, -0.217757, 0.163862
0.129153, -0.217628, 0.162719
0.132835, -0.217499, 0.161577
0.136571, -0.217292, 0.161332
0.140307, -0.217086, 0.161088
0.144045, -0.21688, 0.160844
0.147727, -0.216751, 0.159701
0.151409, -0.216629, 0.158559
0.155091, -0.2165, 0.157416
0.158773, -0.216371, 0.156274
0.162455, -0.216242, 0.155131
0.166192, -0.216036, 0.154887
0.169874, -0.215907, 0.153744
0.17361, -0.215701, 0.1535
0.177292, -0.21558, 0.152358
0.180974, -0.215451, 0.151215
0.184603, -0.215399, 0.149173
0.188285, -0.21527, 0.148031
0.191913, -0.215225, 0.145998
0.195595, -0.215096, 0.144856
0.199277, -0.214967, 0.143713
0.202904, -0.214923, 0.141673
0.206587, -0.214794, 0.14053
0.210215, -0.214742, 0.138489
0.213842, -0.214697, 0.136448
0.21747, -0.214645, 0.134407
0.221098, -0.214602, 0.132366
0.224618, -0.214711, 0.128529
0.22819, -0.214736, 0.125591
0.231764, -0.21477, 0.122652
0.235337, -0.214802, 0.119713
0.238965, -0.21475, 0.117672
0.242538, -0.214784, 0.114732
0.246166, -0.214732, 0.112692
0.24974, -0.214764, 0.109761
0.253313, -0.214789, 0.106822
0.256941, -0.214746, 0.104781
0.26046, -0.214855, 0.100943
0.264088, -0.214803, 0.0989027
0.267549, -0.214998, 0.0941157
0.271113, -0.215047, 0.0910192
0.274506, -0.215356, 0.0850784
0.277955, -0.215575, 0.0800808
0.281576, -0.215545, 0.0779354
0.285084, -0.215678, 0.0738967
0.288648, -0.215727, 0.0708002
0.29227, -0.21569, 0.0686548
0.295892, -0.215662, 0.0665093
0.299513, -0.215625, 0.0643639
0.303193, -0.215503, 0.0631684
0.306814, -0.215467, 0.061023
0.310435, -0.21543, 0.0588775
0.314058, -0.215401, 0.0567391
0.317679, -0.215365, 0.0545936
0.321243, -0.215413, 0.0514981
0.324865, -0.215376, 0.0493526
0.32843, -0.215432, 0.0462561
0.332052, -0.215395, 0.0441176
0.335616, -0.215444, 0.0410221
0.339179, -0.215492, 0.0379256
0.342745, -0.215547, 0.034829
0.346366, -0.215511, 0.0326836
0.349931, -0.215559, 0.0295951
0.353609, -0.215437, 0.0284007
0.357174, -0.215493, 0.0253042
0.360795, -0.215457, 0.0231587
0.364417, -0.21542, 0.0210132
0.367981, -0.215469, 0.0179167
0.371546, -0.215516, 0.0148282
0.375053, -0.215657, 0.0107816
0.378502, -0.215875, 0.00578399
0.381952, -0.2161, 0.00079427
0.385401, -0.216318, -0.00420336
0.388793, -0.216628, -0.0101511
0.392243, -0.216846, -0.0151407
0.395692, -0.217072, -0.0201383
0.399084, -0.217374, -0.026079
0.402534, -0.2176, -0.0310767
0.405122, -0.219104, -0.0503253
0.4084, -0.219585, -0.0581672
0.411791, -0.219887, -0.0641148
0.415298, -0.22002, -0.0681544
0.418921, -0.219991, -0.0702999
0.4226, -0.21987, -0.0714943
0.426279, -0.219748, -0.0726897
0.430073, -0.219457, -0.071983
0.433866, -0.219166, -0.0712772
0.43766, -0.218875, -0.0705705
0.441512, -0.218492, -0.0689138
0.445306, -0.218201, -0.068208
0.449099, -0.21791, -0.0675093
0.452893, -0.217619, -0.0668025
0.456687, -0.217328, -0.0660968
0.460424, -0.217121, -0.0663412
0.464218, -0.216831, -0.0656344
0.467954, -0.216625, -0.0658788
0.471691, -0.216418, -0.0661231
0.475427, -0.216212, -0.0663674
0.479106, -0.21609, -0.0675628
0.482786, -0.215969, -0.0687572
0.486465, -0.215848, -0.0699526
0.490201, -0.215641, -0.0701969
0.493823, -0.215605, -0.0723344
0.497502, -0.215484, -0.0735298
0.501067, -0.21554, -0.0766254
0.504746, -0.215418, -0.0778207
0.508367, -0.215381, -0.0799662
0.511989, -0.215344, -0.0821116
0.515553, -0.2154, -0.0852081
0.519061, -0.215533, -0.0892478
0.522567, -0.215666, -0.0932944
0.526074, -0.215807, -0.0973409
0.529524, -0.216025, -0.102331
0.532916, -0.216335, -0.108278
0.536307, -0.216638, -0.114227
0.539528, -0.217202, -0.123019
0.542978, -0.217428, -0.128009
0.546025, -0.218246, -0.139661
0.549187, -0.218896, -0.149404
0.552522, -0.219291, -0.156294
-0.454537, -0.269198, -0.0866535
-0.450513, -0.268568, -0.0821445
-0.446375, -0.267768, -0.0757424
-0.442351, -0.26713, -0.0712335
-0.438155, -0.266245, -0.0638803
-0.434131, -0.265615, -0.0593723
-0.43005, -0.264893, -0.0539122
-0.425912, -0.264092, -0.0475101
-0.42183, -0.263377, -0.0420511
-0.417922, -0.262909, -0.0394433
-0.413553, -0.261771, -0.0292389
-0.409645, -0.261309, -0.026631
-0.405564, -0.260587, -0.021179
-0.401022, -0.259194, -0.0081155
-0.397057, -0.258641, -0.00456455
-0.393091, -0.258095, -0.00100663
-0.389124, -0.25755, 0.00255229
-0.385158, -0.257004, 0.00611021
-0.381135, -0.256367, 0.0106112
-0.377225, -0.255906, 0.013219
-0.373259, -0.255361, 0.0167769
-0.36935, -0.2549, 0.0193838
-0.365556, -0.254609, 0.0200905
-0.36159, -0.254064, 0.0236485
-0.357738, -0.253688, 0.0252982
-0.353887, -0.253304, 0.026955
-0.350094, -0.253014, 0.0276608
-0.346185, -0.252553, 0.0302686
-0.342334, -0.252177, 0.0319254
-0.33854, -0.251886, 0.0326322
-0.334802, -0.25168, 0.0323878
-0.330951, -0.251304, 0.0340446
-0.3271, -0.250929, 0.0357014
-0.323248, -0.250553, 0.0373582
-0.319455, -0.250261, 0.0380569
-0.31566, -0.249971, 0.0387636
-0.311866, -0.249679, 0.0394693
-0.308015, -0.249303, 0.0411261
-0.304164, -0.248921, 0.0427829
-0.30037, -0.248629, 0.0434897
-0.296577, -0.248339, 0.0441954
-0.292839, -0.248132, 0.043951
-0.289103, -0.247926, 0.0437067
-0.285367, -0.24772, 0.0434624
-0.281688, -0.247598, 0.042268
-0.277836, -0.247222, 0.0439248
-0.274099, -0.247016, 0.0436804
-0.270248, -0.24664, 0.0453372
-0.266339, -0.246179, 0.0479451
-0.262431, -0.245719, 0.050545
-0.258522, -0.245258, 0.0531518
-0.254671, -0.244875, 0.0548086
-0.250819, -0.244499, 0.0564664
-0.246967, -0.244124, 0.0581232
-0.243059, -0.243662, 0.06073
-0.239207, -0.243287, 0.0623868
-0.235356, -0.242911, 0.0640366
-0.231447, -0.242451, 0.0666444
-0.227653, -0.242159, 0.0673502
-0.223802, -0.241776, 0.069007
-0.219951, -0.241401, 0.0706638
-0.216157, -0.241109, 0.0713705
-0.212248, -0.240649, 0.0739784
-0.208453, -0.240357, 0.0746841
-0.204659, -0.240067, 0.0753908
-0.200866, -0.239775, 0.0760965
-0.197072, -0.239485, 0.0767953
-0.193278, -0.239194, 0.077502
-0.189541, -0.238987, 0.0772576
-0.185805, -0.238781, 0.0770133
-0.182068, -0.238575, 0.076769
-0.178332, -0.238369, 0.0765247
-0.174596, -0.238162, 0.0762803
-0.170917, -0.238042, 0.075085
-0.167236, -0.23792, 0.0738975
-0.163557, -0.237799, 0.0727031
-0.159879, -0.237677, 0.0715077
-0.1562, -0.237556, 0.0703133
-0.152521, -0.237434, 0.069118
-0.148841, -0.237313, 0.0679225
-0.14522, -0.237277, 0.0657771
-0.141598, -0.23724, 0.0636316
-0.138034, -0.237296, 0.0605361
-0.134413, -0.237259, 0.0583907
-0.130848, -0.237307, 0.0553011
-0.127168, -0.237186, 0.0541067
-0.123547, -0.237149, 0.0519613
-0.119926, -0.237113, 0.0498158
-0.116189, -0.236907, 0.0495715
-0.11251, -0.236785, 0.0483761
-0.108773, -0.236578, 0.0481317
-0.104979, -0.236288, 0.0488385
-0.101185, -0.235996, 0.0495442
-0.097449, -0.23579, 0.0492999
-0.0935402, -0.23533, 0.0519077
-0.089115, -0.234098, 0.0630632
-0.0849758, -0.233299, 0.0694652
-0.0807795, -0.232414, 0.0768264
-0.0764693, -0.231352, 0.0860807
-0.072503, -0.230807, 0.0896386
-0.0681348, -0.22966, 0.099851
-0.0642255, -0.2292, 0.102451
-0.0599722, -0.228223, 0.110762
-0.0557825, -0.227354, 0.11801
-0.0518287, -0.226831, 0.121359
-0.047548, -0.225846, 0.130096
-0.0433218, -0.224937, 0.137936
-0.039313, -0.224338, 0.142175
-0.0353587, -0.223823, 0.145524
-0.0314049, -0.2233, 0.148872
-0.0275596, -0.222939, 0.150424
-0.0236603, -0.222494, 0.152875
-0.019814, -0.222133, 0.154427
-0.0159143, -0.221695, 0.156877
-0.012069, -0.221335, 0.158429
-0.00822451, -0.220967, 0.159974
-0.00443369, -0.220684, 0.160628
-0.000642874, -0.220401, 0.161281
0.00309447, -0.220194, 0.161037
0.00666786, -0.22022, 0.158105
0.0102956, -0.220175, 0.156065
0.0139775, -0.220046, 0.154922
0.0177683, -0.219762, 0.155576
0.0216142, -0.219395, 0.157128
0.0254591, -0.219034, 0.158673
0.0293044, -0.218674, 0.160225
0.0331492, -0.218305, 0.161777
0.03694, -0.218022, 0.162431
0.0407309, -0.217738, 0.163085
0.0445227, -0.217455, 0.163738
0.0483135, -0.217172, 0.164392
0.0521043, -0.216888, 0.165046
0.0559496, -0.216528, 0.166598
0.059686, -0.216321, 0.166354
0.0634778, -0.216038, 0.167008
0.0672682, -0.215748, 0.167661
0.0710046, -0.215541, 0.167417
0.0747954, -0.215258, 0.168072
0.0785863, -0.214975, 0.168726
0.0823236, -0.214769, 0.168481
0.0861144, -0.214485, 0.169135
0.0899052, -0.214202, 0.169789
0.0936416, -0.213996, 0.169545
0.0973779, -0.213789, 0.1693
0.101114, -0.213583, 0.169056
0.104852, -0.213377, 0.168812
0.108588, -0.213171, 0.168567
0.11227, -0.213042, 0.167425
0.115952, -0.212913, 0.166282
0.119634, -0.212784, 0.16514
0.123316, -0.212655, 0.163996
0.126999, -0.212533, 0.162854
0.130681, -0.212404, 0.161711
0.134417, -0.212197, 0.161467
0.138153, -0.211991, 0.161223
0.141835, -0.211862, 0.16008
0.145572, -0.211656, 0.159836
0.149254, -0.211527, 0.158693
0.152936, -0.211398, 0.157551
0.156673, -0.211192, 0.157307
0.160354, -0.211063, 0.156164
0.164037, -0.210934, 0.155022
0.167774, -0.210728, 0.154777
0.17151, -0.210521, 0.154533
0.175192, -0.210392, 0.15339
0.178928, -0.210186, 0.153146
0.182556, -0.210142, 0.151105
0.186239, -0.210013, 0.149963
0.189921, -0.209884, 0.14882
0.193548, -0.209832, 0.14678
0.197231, -0.209703, 0.145644
0.200858, -0.209659, 0.143604
0.204487, -0.209607, 0.141563
0.208114, -0.209555, 0.139522
0.211796, -0.209426, 0.13838
0.215369, -0.209459, 0.135441
0.218942, -0.209485, 0.132502
0.22257, -0.209433, 0.130461
0.226144, -0.209466, 0.127522
0.229771, -0.209414, 0.125481
0.233399, -0.209362, 0.12344
0.236918, -0.209472, 0.119611
0.240546, -0.20942, 0.117571
0.244174, -0.209368, 0.11553
0.247802, -0.209324, 0.113488
0.251375, -0.20935, 0.110549
0.254894, -0.209459, 0.106712
0.258466, -0.209485, 0.103774
0.262039, -0.20951, 0.100835
0.265668, -0.209466, 0.098794
0.269241, -0.209491, 0.0958552
0.272751, -0.209616, 0.0918675
0.276085, -0.210011, 0.0849697
0.279534, -0.21023, 0.0799721
0.2831, -0.210277, 0.0768835
0.286606, -0.21041, 0.0728369
0.290171, -0.210466, 0.0697404
0.293792, -0.210429, 0.067595
0.297356, -0.210478, 0.0644985
0.301035, -0.210356, 0.0633041
0.304657, -0.21032, 0.0611586
0.308279, -0.210283, 0.0590201
0.3119, -0.210246, 0.0568747
0.315464, -0.210295, 0.0537782
0.319086, -0.210259, 0.0516327
0.322708, -0.210229, 0.0494872
0.32633, -0.210192, 0.0473418
0.329951, -0.210156, 0.0451963
0.333515, -0.210205, 0.0420998
0.337137, -0.210168, 0.0399623
0.340701, -0.210216, 0.0368658
0.344266, -0.210264, 0.0337693
0.347887, -0.210228, 0.0316238
0.351451, -0.210284, 0.0285283
0.355073, -0.210247, 0.0263829
0.358637, -0.210295, 0.0232933
0.362317, -0.210174, 0.0220989
0.365881, -0.210221, 0.0190024
0.369445, -0.21027, 0.0159069
0.373009, -0.210326, 0.0128104
0.376516, -0.210459, 0.0087638
0.37985, -0.210847, 0.00187203
0.383358, -0.21098, -0.0021746
0.386864, -0.21112, -0.00622117
0.390314, -0.211338, -0.0112108
0.393705, -0.211641, -0.0171585
0.397154, -0.211858, -0.0221561
0.40049, -0.212253, -0.029048
0.403078, -0.213751, -0.0482965
0.406469, -0.214054, -0.0542442
0.409862, -0.214363, -0.0601849
0.413253, -0.214666, -0.0661326
0.416759, -0.214799, -0.0701792
0.420324, -0.214848, -0.0732758
0.424004, -0.214726, -0.0744632
0.427625, -0.214689, -0.0766086
0.431361, -0.214483, -0.0768529
0.435155, -0.214192, -0.0761542
0.439007, -0.213817, -0.0744975
0.442858, -0.213441, -0.0728407
0.446652, -0.213149, -0.0721339
0.450504, -0.212773, -0.0704771
0.45424, -0.212567, -0.0707214
0.458034, -0.212277, -0.0700157
0.461829, -0.211985, -0.069309
0.465622, -0.211695, -0.0686033
0.469359, -0.211488, -0.0688476
0.473038, -0.211367, -0.070042
0.476774, -0.21116, -0.0702863
0.480454, -0.211039, -0.0714818
0.48419, -0.210833, -0.0717261
0.487869, -0.210711, -0.0729205
0.491548, -0.210591, -0.0741159
0.495227, -0.210469, -0.0753102
0.498848, -0.210432, -0.0774567
0.502471, -0.210395, -0.0795942
0.506092, -0.210359, -0.0817397
0.509714, -0.21033, -0.0838851
0.513336, -0.210294, -0.0860306
0.516899, -0.210341, -0.0891271
0.520407, -0.210474, -0.0931737
0.523914, -0.210607, -0.0972133
0.527363, -0.210833, -0.102211
0.530812, -0.211051, -0.107208
0.534204, -0.211354, -0.113156
0.537597, -0.211663, -0.119096
0.540873, -0.212137, -0.126946
0.54415, -0.212609, -0.134788
0.547255, -0.213343, -0.145489
0.550417, -0.213985, -0.155232
-0.456584, -0.263821, -0.0846397
-0.452331, -0.262844, -0.0763284
-0.448364, -0.262299, -0.0727705
-0.444053, -0.261245, -0.0635163
-0.440029, -0.260615, -0.0590073
-0.435833, -0.25973, -0.0516471
-0.431867, -0.259185, -0.0480962
-0.427556, -0.258131, -0.0388349
-0.423646, -0.257669, -0.0362271
-0.419737, -0.257209, -0.0336192
-0.415139, -0.255731, -0.0196126
-0.410713, -0.254507, -0.00845718
-0.406748, -0.253953, -0.00489825
-0.402781, -0.253408, -0.00134033
-0.398699, -0.252693, 0.00411865
-0.394618, -0.251978, 0.00957071
-0.390537, -0.251263, 0.0150298
-0.386628, -0.250803, 0.0176376
-0.382777, -0.250427, 0.0192944
-0.378867, -0.249966, 0.0219012
-0.374901, -0.24942, 0.0254522
-0.37105, -0.249045, 0.027109
-0.367199, -0.248669, 0.0287658
-0.36329, -0.248209, 0.0313736
-0.359496, -0.247917, 0.0320803
-0.355644, -0.247541, 0.0337371
-0.35185, -0.247251, 0.0344428
-0.347999, -0.246875, 0.0360996
-0.344205, -0.246584, 0.0368064
-0.340354, -0.246208, 0.0384632
-0.336559, -0.245917, 0.0391688
-0.332708, -0.245541, 0.0408187
-0.328857, -0.245166, 0.0424755
-0.325063, -0.244874, 0.0431822
-0.321269, -0.244584, 0.0438879
-0.317418, -0.244208, 0.0455447
-0.313623, -0.243916, 0.0462514
-0.309772, -0.24354, 0.0479082
-0.306035, -0.243334, 0.0476639
-0.302184, -0.242958, 0.0493207
-0.298448, -0.242752, 0.0490764
-0.29471, -0.242546, 0.048832
-0.290974, -0.24234, 0.0485876
-0.287295, -0.242219, 0.0473933
-0.283559, -0.242013, 0.0471489
-0.279822, -0.241807, 0.0469046
-0.276028, -0.241515, 0.0476104
-0.272234, -0.241224, 0.048317
-0.268325, -0.240756, 0.0509239
-0.264416, -0.240303, 0.0535318
-0.260508, -0.239835, 0.0561316
-0.256657, -0.239459, 0.0577884
-0.252805, -0.239084, 0.0594452
-0.248953, -0.238708, 0.061102
-0.245044, -0.238247, 0.0637098
-0.241251, -0.237956, 0.0644156
-0.237399, -0.23758, 0.0660734
-0.233548, -0.237205, 0.0677302
-0.229753, -0.236913, 0.0684358
-0.225959, -0.236622, 0.0691426
-0.222108, -0.236247, 0.0707994
-0.218257, -0.235871, 0.0724562
-0.214405, -0.235495, 0.074113
-0.210611, -0.235204, 0.0748117
-0.206817, -0.234913, 0.0755184
-0.203023, -0.234622, 0.0762242
-0.19923, -0.234331, 0.0769309
-0.195436, -0.23404, 0.0776366
-0.191699, -0.233833, 0.0773923
-0.187962, -0.233627, 0.0771479
-0.184226, -0.233421, 0.0769036
-0.180547, -0.2333, 0.0757092
-0.17681, -0.233094, 0.0754649
-0.173074, -0.232888, 0.0752206
-0.169337, -0.232681, 0.0749762
-0.165658, -0.23256, 0.0737808
-0.161979, -0.232439, 0.0725864
-0.158243, -0.232232, 0.0723421
-0.154564, -0.232111, 0.0711467
-0.150885, -0.23199, 0.0699593
-0.147262, -0.231953, 0.0678138
-0.143641, -0.231916, 0.0656684
-0.140077, -0.231964, 0.0625718
-0.136455, -0.231928, 0.0604264
-0.132834, -0.231891, 0.058281
-0.129212, -0.231854, 0.0561354
-0.125533, -0.231734, 0.0549401
-0.121969, -0.231781, 0.0518446
-0.11829, -0.23166, 0.0506492
-0.114554, -0.231454, 0.0504049
-0.110875, -0.231332, 0.0492105
-0.10708, -0.231042, 0.0499161
-0.103286, -0.23075, 0.0506229
-0.0994924, -0.23046, 0.0513286
-0.0955836, -0.229999, 0.0539365
-0.0912725, -0.228944, 0.0631978
-0.0870758, -0.22806, 0.0705509
-0.082937, -0.22726, 0.076961
-0.0786263, -0.226206, 0.0862153
-0.0745452, -0.22549, 0.0916743
-0.0704064, -0.224691, 0.0980845
-0.0664402, -0.224145, 0.101642
-0.062071, -0.223006, 0.111848
-0.0578842, -0.222137, 0.119051
-0.0538216, -0.221467, 0.124188
-0.0497039, -0.220721, 0.130232
-0.0453687, -0.219659, 0.139867
-0.0414684, -0.219221, 0.14231
-0.0374597, -0.218629, 0.146557
-0.0335059, -0.218106, 0.149905
-0.0296606, -0.217745, 0.151457
-0.0257608, -0.217307, 0.153908
-0.0219155, -0.216947, 0.15546
-0.0180692, -0.216586, 0.157012
-0.0141694, -0.216149, 0.159462
-0.0103241, -0.215788, 0.161014
-0.00653331, -0.215505, 0.161668
-0.00274249, -0.215221, 0.162322
0.000994855, -0.215015, 0.162078
0.00467673, -0.214886, 0.160935
0.00824966, -0.214911, 0.157996
0.0119315, -0.214782, 0.156854
0.0156679, -0.214576, 0.15661
0.0194587, -0.214293, 0.157263
0.0233595, -0.213855, 0.159714
0.0272048, -0.213494, 0.161266
0.0309947, -0.213204, 0.161912
0.03484, -0.212844, 0.163464
0.0385764, -0.212637, 0.16322
0.0423682, -0.212354, 0.163874
0.0462135, -0.211993, 0.165426
0.0500043, -0.21171, 0.16608
0.0537951, -0.211427, 0.166734
0.0575859, -0.211143, 0.167387
0.0613233, -0.210937, 0.167143
0.0651141, -0.210654, 0.167797
0.0689049, -0.21037, 0.168451
0.0726957, -0.210087, 0.169105
0.0764866, -0.209804, 0.169758
0.0802229, -0.209597, 0.169514
0.0840147, -0.209314, 0.170168
0.0877511, -0.209108, 0.169924
0.0915419, -0.208824, 0.170577
0.0952782, -0.208618, 0.170333
0.0990146, -0.208412, 0.170089
0.102752, -0.208206, 0.169844
0.106488, -0.208, 0.1696
0.110116, -0.207948, 0.167559
0.113852, -0.207742, 0.167315
0.117534, -0.207613, 0.166173
0.121216, -0.207484, 0.16503
0.124844, -0.207432, 0.162989
0.128581, -0.207225, 0.162745
0.132262, -0.207096, 0.161603
0.135999, -0.20689, 0.161358
0.139681, -0.206761, 0.160216
0.143418, -0.206555, 0.159971
0.147154, -0.206349, 0.159727
0.150836, -0.20622, 0.158585
0.154518, -0.206091, 0.157442
0.158254, -0.205885, 0.157198
0.161991, -0.205678, 0.156953
0.165728, -0.205472, 0.156709
0.16941, -0.205343, 0.155567
0.173146, -0.205137, 0.155322
0.176828, -0.205008, 0.15418
0.18051, -0.204879, 0.153037
0.184193, -0.20475, 0.151895
0.187821, -0.204705, 0.149861
0.191449, -0.204653, 0.14782
0.19513, -0.204524, 0.146678
0.198812, -0.204395, 0.145535
0.20244, -0.204343, 0.143495
0.206068, -0.204291, 0.141454
0.209696, -0.20424, 0.139413
0.213268, -0.204265, 0.136474
0.216896, -0.204213, 0.134433
0.220469, -0.204239, 0.131494
0.224098, -0.204195, 0.129453
0.227725, -0.204143, 0.127413
0.231352, -0.204091, 0.125372
0.23498, -0.204039, 0.123338
0.238553, -0.204065, 0.1204
0.242181, -0.204013, 0.118359
0.245755, -0.204038, 0.11542
0.249436, -0.203909, 0.114278
0.252955, -0.204019, 0.110441
0.256474, -0.204121, 0.106604
0.260047, -0.204146, 0.103664
0.263675, -0.204095, 0.101631
0.267303, -0.204043, 0.0995904
0.270876, -0.204068, 0.0966516
0.274446, -0.204102, 0.0936599
0.277665, -0.204658, 0.08486
0.281115, -0.204883, 0.0798703
0.284622, -0.205016, 0.0758237
0.288128, -0.205149, 0.0717771
0.291635, -0.205282, 0.0677296
0.295256, -0.205247, 0.0655841
0.298878, -0.20521, 0.0634387
0.3025, -0.205174, 0.0612932
0.306121, -0.205137, 0.0591477
0.309743, -0.205101, 0.0570093
0.313365, -0.205064, 0.0548638
0.316929, -0.205112, 0.0517683
0.32055, -0.205075, 0.0496229
0.324172, -0.205038, 0.0474764
0.327794, -0.205002, 0.0453309
0.331415, -0.204965, 0.0431855
0.335036, -0.204929, 0.04104
0.338601, -0.204977, 0.0379515
0.342223, -0.204941, 0.035806
0.345787, -0.204989, 0.0327095
0.349409, -0.204952, 0.030564
0.352973, -0.205001, 0.0274685
0.356536, -0.205048, 0.024372
0.360158, -0.205012, 0.0222266
0.363723, -0.205061, 0.01913
0.367287, -0.205108, 0.0160415
0.370908, -0.205072, 0.0138961
0.374415, -0.205213, 0.00984947
0.377922, -0.205346, 0.00580291
0.381314, -0.205648, -0.000145846
0.384821, -0.205781, -0.00419241
0.38827, -0.205999, -0.00918206
0.391776, -0.206132, -0.0132286
0.395168, -0.206434, -0.0191773
0.398559, -0.206737, -0.025125
0.401722, -0.207379, -0.034868
0.404597, -0.208445, -0.0493633
0.407931, -0.208832, -0.056262
0.411323, -0.209143, -0.0622107
0.414715, -0.209445, -0.0681504
0.418222, -0.209578, -0.0721981
0.421729, -0.209711, -0.0762446
0.42535, -0.209675, -0.0783901
0.429029, -0.209554, -0.0795845
0.432765, -0.209348, -0.0798288
0.436559, -0.209056, -0.079123
0.440354, -0.208766, -0.0784164
0.444205, -0.20839, -0.0767596
0.448057, -0.208014, -0.0751028
0.45185, -0.207723, -0.074397
0.455644, -0.207432, -0.0736903
0.459439, -0.207141, -0.0729836
0.463232, -0.206842, -0.0722779
0.466969, -0.206636, -0.0725222
0.470705, -0.20643, -0.0727665
0.474441, -0.206223, -0.0730108
0.478121, -0.20611, -0.0742052
0.481858, -0.205903, -0.0744496
0.485537, -0.205782, -0.075645
0.489216, -0.205661, -0.0768404
0.492895, -0.20554, -0.0780348
0.496574, -0.205418, -0.0792301
0.500253, -0.205297, -0.0804246
0.503817, -0.205345, -0.0835211
0.507439, -0.205308, -0.0856666
0.51106, -0.205271, -0.087812
0.514682, -0.205235, -0.0899574
0.518189, -0.205368, -0.0939971
0.521696, -0.205501, -0.0980437
0.525145, -0.205719, -0.103041
0.528709, -0.205767, -0.106137
0.532043, -0.206155, -0.113029
0.535492, -0.206372, -0.118025
0.53877, -0.206844, -0.125875
0.542276, -0.206977, -0.129922
0.545323, -0.207789, -0.141566
0.548198, -0.208862, -0.156062
-0.45863, -0.258438, -0.0826178
-0.454262, -0.257299, -0.0724135
-0.450411, -0.256924, -0.0707567
-0.445985, -0.255707, -0.0595933
-0.441902, -0.254992, -0.0541343
-0.437879, -0.254361, -0.0496333
-0.43374, -0.253562, -0.0432232
-0.429487, -0.252592, -0.0349119
-0.424313, -0.250273, -0.0113987
-0.420231, -0.249558, -0.00593876
-0.416322, -0.249098, -0.00333189
-0.412184, -0.248305, 0.00307022
-0.40816, -0.247675, 0.00757921
-0.404194, -0.247129, 0.0111371
-0.400226, -0.246584, 0.014696
-0.39626, -0.246038, 0.0182539
-0.392294, -0.245493, 0.0218118
-0.388386, -0.245033, 0.0244117
-0.384477, -0.244572, 0.0270196
-0.380568, -0.244112, 0.0296264
-0.376716, -0.243736, 0.0312832
-0.372864, -0.24336, 0.032941
-0.368955, -0.242907, 0.0355478
-0.365104, -0.242531, 0.0372046
-0.36131, -0.242239, 0.0379114
-0.357458, -0.241864, 0.0395681
-0.353664, -0.241573, 0.0402738
-0.34987, -0.241282, 0.0409806
-0.346076, -0.240991, 0.0416873
-0.342225, -0.240615, 0.0433441
-0.338374, -0.240239, 0.0450009
-0.334522, -0.239864, 0.0466497
-0.330728, -0.239572, 0.0473634
-0.326877, -0.239196, 0.0490132
-0.323025, -0.238821, 0.05067
-0.319232, -0.238529, 0.0513767
-0.315437, -0.238238, 0.0520824
-0.3117, -0.238032, 0.0518381
-0.307907, -0.237741, 0.0525448
-0.304113, -0.23745, 0.0532506
-0.300434, -0.237328, 0.0520562
-0.296698, -0.237122, 0.0518119
-0.29296, -0.236916, 0.0515675
-0.289224, -0.23671, 0.0513231
-0.285545, -0.236589, 0.0501278
-0.281866, -0.236467, 0.0489334
-0.27813, -0.236261, 0.0486891
-0.274277, -0.235885, 0.0503458
-0.270369, -0.235425, 0.0529527
-0.26646, -0.234964, 0.0555605
-0.262609, -0.234588, 0.0572173
-0.258699, -0.234135, 0.0598252
-0.254791, -0.233675, 0.062432
-0.250938, -0.233299, 0.0640888
-0.247087, -0.232923, 0.0657466
-0.243293, -0.232632, 0.0664523
-0.239442, -0.232256, 0.0681021
-0.235591, -0.23188, 0.0697589
-0.231854, -0.231674, 0.0695145
-0.228002, -0.231298, 0.0711713
-0.224209, -0.231007, 0.0718771
-0.220357, -0.230632, 0.0735349
-0.216506, -0.230256, 0.0751917
-0.212712, -0.229964, 0.0758974
-0.208917, -0.229674, 0.0766041
-0.205181, -0.229468, 0.0763598
-0.201387, -0.229176, 0.0770655
-0.197651, -0.22897, 0.0768212
-0.193914, -0.228764, 0.0765769
-0.190177, -0.228557, 0.0763325
-0.186383, -0.228267, 0.0770392
-0.182704, -0.228145, 0.0758438
-0.178968, -0.227939, 0.0755995
-0.175232, -0.227733, 0.0753552
-0.171495, -0.227527, 0.0751109
-0.167758, -0.22732, 0.0748665
-0.164079, -0.227199, 0.0736721
-0.1604, -0.227078, 0.0724767
-0.156606, -0.226787, 0.0731834
-0.152928, -0.226665, 0.0719881
-0.149305, -0.226629, 0.0698425
-0.145684, -0.226592, 0.0676971
-0.142005, -0.226471, 0.0665017
-0.138498, -0.226604, 0.0624631
-0.134877, -0.226567, 0.0603177
-0.131255, -0.226531, 0.0581722
-0.127575, -0.226409, 0.0569768
-0.123954, -0.226372, 0.0548313
-0.120333, -0.226336, 0.0526859
-0.116654, -0.226215, 0.0514905
-0.112917, -0.226009, 0.0512462
-0.10918, -0.225802, 0.0510018
-0.105386, -0.225511, 0.0517085
-0.10165, -0.225305, 0.0514642
